id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
17913520473171771,Soda is horrible for pre diabetic people. Spend that 3$ on something like a small jar of peanut butter.,pikleryk,2025-08-10 21:35:31+00:00,,negative,0.61,random_forest,0.06,0.61,0.33,random_forest,0.6666666666666666
18112110346519405,i just know this is a big women. i aint even looked i already know it lmao,pipebomb_pete,2025-08-10 00:34:42+00:00,,negative,0.91,random_forest,0.06,0.91,0.03,random_forest,0.6666666666666666
17951564669857850,I’ve ABSOLUTELY been poor and food insecure and on benefits WITH KIDS. this is ridiculous and not true.,pnwcl,2025-08-09 21:47:29+00:00,,negative,0.95,random_forest,0.04,0.95,0.01,random_forest,0.6666666666666666
18070967869888719,Sugar satiates? Lmao I hope this is rage bait,pogotography,2025-08-10 14:09:48+00:00,,negative,0.9,random_forest,0.0,0.9,0.1,random_forest,0.6666666666666666
18102241432517815,Milk and soda both hydrate better than water.  Look up BHI “beverage hydration index”. I’m not against limitations on gov provided benefits but they have to make sense.  The party against mob rule due to nuanced necessity seem very comfortable with blanket restrictions without taking nuanced necessity into consideration.  Maybe address the issues like food deserts and cost disparity before implementing those blanket restrictions.  Also utilize some actual professionals.,poisonouspassion,2025-08-10 15:27:13+00:00,,negative,0.96,random_forest,0.02,0.96,0.02,random_forest,0.6666666666666666
17907132507207355,"I will never, ever, EVER  understand the intense need of others to police and judge what people buy on SNAP. Their body, their life, their situation, their choice. It’s literally no one else’s business.",pretty.white.jaws,2025-08-10 12:13:01+00:00,,negative,0.86,random_forest,0.11,0.86,0.03,random_forest,0.6666666666666666
18038611379390002,If you're hungry and only put soda in your system it can make you sick.,princessksandra,2025-08-10 03:50:19+00:00,,negative,0.96,random_forest,0.01,0.96,0.03,random_forest,0.6666666666666666
17904662700218722,Are you actually giving nutrition advice? What qualifications fo you have honestly?,problematicbehavior,2025-08-10 20:26:18+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
18054275345148989,Your face screams obesity and we’re supposed to take health advice from someone with a bmi of 40,propane_jesus,2025-08-10 16:56:51+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
18037331954430816,Obese dog STOP TALKING TO YOURSELF,puredansk944,2025-08-10 14:54:56+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17899106652257944,Girl soda is never a good option unless you are in a desert dying.,purplezephyr23,2025-08-10 17:30:11+00:00,,negative,0.93,random_forest,0.03,0.93,0.04,random_forest,0.6666666666666666
18341898190161763,"No, soda, whether regular or diet, is unlikely to effectively stave off hunger and may even contribute to increased food intake. 
Here's why:
Regular soda (sugar-sweetened)
Fructose and Satiety Signals: Regular soda is often sweetened with high-fructose corn syrup, which, unlike glucose, doesn't effectively trigger the release of satiety hormones that tell your brain you're full.
Insulin Spike: The rapid surge of insulin triggered by high-fructose corn syrup can signal your brain to eat more 1/2",qmgraves,2025-08-10 17:21:36+00:00,,negative,0.92,random_forest,0.01,0.92,0.07,random_forest,0.6666666666666666
17896055115146204,I was going to say something until I saw your ass getting whooped in the comments. You deserve this one.,queenluhqueefuh,2025-08-11 11:43:58+00:00,,negative,0.75,random_forest,0.08,0.75,0.17,random_forest,0.6666666666666666
18090830791676376,I've been both and this is still a dumbass take. Just say you enjoy being a gluttonous sloth who enjoys joint pain and not being able to walk more than 5 steps at a time and go.,quoththeravennevermore13,2025-08-10 17:32:31+00:00,,negative,0.95,random_forest,0.03,0.95,0.02,random_forest,0.6666666666666666
18090830791676376,I've been both and this is still a dumbass take. Just say you enjoy being a gluttonous sloth who enjoys joint pain and not being able to walk more than 5 steps at a time and go.,quoththeravennevermore13,2025-08-10 17:32:31+00:00,,negative,0.95,random_forest,0.03,0.95,0.02,random_forest,0.6666666666666666
18093371701645634,Tf kind of logic is this? 🤦‍♀️🤦‍♀️🤦‍♀️,rachelhlee90,2025-08-09 23:57:07+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18077013535939599,And if it’s ginger ale it doubles as medicine,rae.vl,2025-08-10 07:02:39+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18059177303360717,"I work a very labour intensive job, and sometimes I will have a coke instead of food straight away for the instant sugar+ water + caffeine, and feel instantly revived compared to eating. I can understand it being almost a survival option- sometimes when I have forgotten to eat for the day and I feel shaky and lightheaded, it revives me again. 
I don’t think it’s necessarily a healthy option, or something to have a lot of in your diet if you can plan better (self burn) but it has its place",ragoutatrest,2025-08-10 05:42:56+00:00,,negative,0.57,random_forest,0.35,0.57,0.08,random_forest,0.6666666666666666
17853921735506300,"I can guarantee there are better choices for $3. And if they don’t know that, maybe now will be their chance to learn.",raiderette74,2025-08-11 14:18:42+00:00,,negative,0.9,random_forest,0.07,0.9,0.03,random_forest,0.6666666666666666
18076728967779969,Wild take,rambohambro,2025-08-10 21:02:20+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17867322603428199,If they made good decisions they wouldn’t be on SNAP.,rawlchester,2025-08-10 19:37:05+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
18179981398327333,"""One must appreciate their own lives before having an opinion on mine""

Your a drag on society, Eat more sugar and do us a favor!",raytheeccentricantagonist,2025-08-10 20:35:15+00:00,,negative,0.88,random_forest,0.02,0.88,0.1,random_forest,0.6666666666666666
17918349702147435,Popular opinion:  You're wrong,rbengston,2025-08-10 13:28:59+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
17921159388105359,"Eh. I’ve been poor. Like homeless poor. And then regular struggle poor. When we were legit poor, we always had food. Between banks and food stamps, you don’t have to fill your belt with soda. That $3 can buy a bag of rice. Or a loaf of bread and a can of tuna. As an adult I had friends with a pile of kids that would buy us all food with their SNAP, because they had more than they could spend.",re_findthreads,2025-08-10 13:29:48+00:00,,negative,0.82,random_forest,0.09,0.82,0.09,random_forest,0.6666666666666666
18517455475026789,"The only thing you're right about is that it is an unpopular opinion, because it's a stupid one.",realstalinj,2025-08-10 23:24:54+00:00,,negative,1.0,random_forest,0.0,1.0,0.0,random_forest,0.6666666666666666
18074009408086147,This is patently false… sugar provokes hunger it does not stave it off,realyohoshuaakiva,2025-08-10 14:36:40+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18308242819168383,I’ve been there … and you’re wrong,realyohoshuaakiva,2025-08-10 14:37:22+00:00,,negative,0.96,random_forest,0.01,0.96,0.03,random_forest,0.6666666666666666
18308242819168383,I’ve been there … and you’re wrong,realyohoshuaakiva,2025-08-10 14:37:22+00:00,,negative,0.96,random_forest,0.01,0.96,0.03,random_forest,0.6666666666666666
18289589854248773,Gurl. No,rebecca_unicorns,2025-08-09 21:14:07+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18168744247358317,This is why some shouldn't reproduce !,reddoghouse,2025-08-10 12:35:27+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18036939860433720,Sugar is addictive and makes you crave more. It is not satisfying and there is no nutritional value in it.,reluctant_gardener,2025-08-10 18:28:34+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
18068539988471578,Eat a piece of cheese and a beef stick. Not healthy but will fill you up for longer,resin_by_ree,2025-08-10 13:46:59+00:00,,negative,0.9,random_forest,0.04,0.9,0.06,random_forest,0.6666666666666666
17983793861714912,"You’re.. you’re kidding right? A 1 pound bag of beans is like a buck fifty and can feed you for days. That’s carbs and protein (carbs are sugars btw). Also a bag of sugar and a pack of koolaid is about 3ish bucks too so there’s no excuse for soda to be on SNAP or EBT. 
Shits meant to be a supplement to give you NEEDS not wants. It’s not a sole source of groceries and tasty treats. 
If you’re down to 3 bucks on snap as your only bit of money, you’re doing a lot of crap wrong.",rgjordan24,2025-08-10 19:59:16+00:00,,negative,0.64,random_forest,0.18,0.64,0.18,random_forest,0.6666666666666666
18038828888660630,Jesus Christ just eat healthy for once,rhoades_tomas,2025-08-10 17:37:36+00:00,,negative,0.9,random_forest,0.06,0.9,0.04,random_forest,0.6666666666666666
18075552533293920,"Drinking water will fill your belly, too.",rich.lawless,2025-08-10 19:29:02+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18083098918880815,No,richard_radice,2025-08-10 16:07:31+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18115040374507030,The phosphoric acid in soda contributes to osteoporosis and other avoidable ailments. Don’t confuse poison for actual nutrition.,riffs.ffs,2025-08-10 23:12:22+00:00,,negative,0.96,random_forest,0.01,0.96,0.03,random_forest,0.6666666666666666
18090050521709208,"A stick of beef jerky 
Three cans of beans
A jar of peanut butter
A half a lb of ground beef
A bag of Great Value frozen chicken nuggets. 
All infinitely better than a soda.
We’re not being judgemental a holes, we’re opening up YOUR box of better solutions.",riotleatheranddesigns,2025-08-10 18:17:41+00:00,,negative,0.59,random_forest,0.04,0.59,0.37,random_forest,0.6666666666666666
18153031669378172,"They need to allow diet soda if they care!! I’m so upset about this bill for everyone, I absolutely hate sugar and almost never eat it but to see a kid have to suffer from something they can’t control  or a mother have to suffer from something being taken away. I think no sugar helps clarity and getting your shit together but focus on getting yourself back together first!! There’s a reason people take advantage of SNAP and EBT!!",robertj621,2025-08-09 23:19:58+00:00,,negative,0.87,random_forest,0.09,0.87,0.04,random_forest,0.6666666666666666
18153031669378172,"They need to allow diet soda if they care!! I’m so upset about this bill for everyone, I absolutely hate sugar and almost never eat it but to see a kid have to suffer from something they can’t control  or a mother have to suffer from something being taken away. I think no sugar helps clarity and getting your shit together but focus on getting yourself back together first!! There’s a reason people take advantage of SNAP and EBT!!",robertj621,2025-08-09 23:19:58+00:00,,negative,0.87,random_forest,0.09,0.87,0.04,random_forest,0.6666666666666666
17889661197322617,"Bullshit, a 2 liter of coke is $3.50. You can buy a weeks worth of beans and rice for that.",robinkrause326,2025-08-11 17:12:46+00:00,,negative,0.72,random_forest,0.19,0.72,0.09,random_forest,0.6666666666666666
17878012089381756,"It’s wholly your obligation to feed yourself, talk about entitled! 🤦‍♂️",robwilliams4776,2025-08-11 14:33:18+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17979228638905425,😂😂😂comedy gold,rodrigo5.9cruz,2025-08-10 15:18:17+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18068325892923645,No offense lady but you should not be in charge of making food decisions. As you clearly don’t make good ones.,rooftop323,2025-08-10 12:35:41+00:00,,negative,0.94,random_forest,0.04,0.94,0.02,random_forest,0.6666666666666666
18053605277168587,Thirsty!!! You’re just thirsty drink some water!!,rooftop323,2025-08-10 12:37:16+00:00,,negative,0.76,random_forest,0.04,0.76,0.2,random_forest,0.6666666666666666
17958419819975996,"I think your heart is in the right place. But this is not the way. I've been in extreme poverty and gone hungry, soda can really make you sick on an empty stomach and sugar can increase hunger. You might be able to fool your body briefly but ling run it will make things worse",rosettaallenphotography,2025-08-10 05:54:28+00:00,,negative,0.93,random_forest,0.06,0.93,0.01,random_forest,0.6666666666666666
18151646575389559,"A obese woman posting this. Who could’ve guessed? Saying you should spend your last 3$ on a soda if you’re hungry is the dumbest statement ever made. Soda isn’t food, it doesn’t fill you up. It’s a terrible idea.",roy13_roy1313,2025-08-10 00:09:06+00:00,,negative,0.96,random_forest,0.03,0.96,0.01,random_forest,0.6666666666666666
18058493480587804,Of course a giant fat person would write this.,rtr2bfd,2025-08-10 17:55:38+00:00,,negative,0.92,random_forest,0.04,0.92,0.04,random_forest,0.6666666666666666
17987184755703815,Bruh u rather kill ya kids organs ?,runmekoin,2025-08-10 16:31:21+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17939007953927999,"I mean, yes I used to do this as a teen but as an adult there are many other cheap options I’d suggest before I would suggest this. Every person is different of course and I do understand some people have issues with food such as ARFID.",ruthaaniii,2025-08-10 00:42:45+00:00,,negative,0.79,random_forest,0.2,0.79,0.01,random_forest,0.6666666666666666
17966051459793791,A bag of rice is 1.50 and a can of beans is like 1.09. You can eat for at least 2 days on that.,ryan_hutch487,2025-08-10 14:36:33+00:00,,negative,0.65,random_forest,0.11,0.65,0.24,random_forest,0.6666666666666666
18356994526159903,"Unpopular opinion…if you buy some flour and sugar you can make biscuits long after your money runs out….go wild and add milk and eggs, you can bake some killer bread (which you can freeze for another day)-these are things we all have to do to stay on budget.",s.brox,2025-08-10 23:58:08+00:00,,negative,0.83,random_forest,0.06,0.83,0.11,random_forest,0.6666666666666666
18051910400187804,"You’ve got to be joking? Beans, rice, salt. There’s your meal with $3 if you’re weighing out and not pre packaging.",sa.venee,2025-08-11 15:46:56+00:00,,negative,0.93,random_forest,0.07,0.93,0.0,random_forest,0.6666666666666666
18128518966452167,You know Whats even better? $3 of food,sammosius,2025-08-09 20:57:45+00:00,,negative,0.92,random_forest,0.05,0.92,0.03,random_forest,0.6666666666666666
17963651909957681,"Ew. This is why America is so obese. Go to any European country and they would laugh at you for this. 

If you have 3$ left, buy rice. That’ll also stave you over. 

You shouldn’t be hungry if you eat HEALTHY and correct food choices, all of which are still covered under the snap benefits you’re so BLESSED to be able to get. 

I dare you say this to a 6 year old in Haiti.",sarahelizabethphotography,2025-08-10 20:12:41+00:00,,negative,0.92,random_forest,0.06,0.92,0.02,random_forest,0.6666666666666666
17851685037516047,Agreed. It also helps when I have a migraine or nausea from some chronic illnesses. Idgaf what people buy with their snap or ebt benefits. No one should be denied the leveled of a crisp cold Coke.,sarahjp038,2025-08-10 12:39:25+00:00,,negative,0.79,random_forest,0.18,0.79,0.03,random_forest,0.6666666666666666
18030612803651382,Taco Bell has the most calories per dollar. You can stretch your dollar a lot more on cheaper foods and that’s a problem with our society not the people on SNAP,sccoomes,2025-08-10 03:21:44+00:00,,negative,0.83,random_forest,0.15,0.83,0.02,random_forest,0.6666666666666666
18121942615484560,I don't think you've been hungry...or should even be allowed to talk about food,scuba_steve_13,2025-08-11 14:51:08+00:00,,negative,0.96,random_forest,0.04,0.96,0.0,random_forest,0.6666666666666666
18053444654425058,"You crash pretty quickly after sugar intake, and then you’re more hungry than before.

I was on Snap for a short time a long while ago.  If I had $3 left I wasn’t buying soda…I was buying a $1.94 jar of peanut butter and a $1.00 loaf of bread at Walmart, or some pasta or bag of beans for NUTRITION, not sugar.",seabluele,2025-08-10 20:01:26+00:00,,negative,0.54,random_forest,0.12,0.54,0.34,random_forest,0.6666666666666666
18125236822461070,So soda is better than some protein snacks? Beef sticks or bag of nuts???,seanrileyoutdoors,2025-08-10 16:25:12+00:00,,negative,0.75,random_forest,0.01,0.75,0.24,random_forest,0.6666666666666666
18337968910166190,You need to take a break from soda. 💀,semolikewhaat,2025-08-10 16:51:12+00:00,,negative,0.92,random_forest,0.05,0.92,0.03,random_forest,0.6666666666666666
18067851850935880,America is the only country where the biggest health issue those in poverty face is obesity.,sflorez88,2025-08-10 13:41:41+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18324187048225215,You do have a choice you can use your own money to buy what you want.,shannon95136,2025-08-10 17:23:21+00:00,,negative,0.92,random_forest,0.01,0.92,0.07,random_forest,0.6666666666666666
18096128305721706,water is better to stave off hunger vs pop/ sugar,shartmouth,2025-08-10 04:46:04+00:00,,negative,0.98,random_forest,0.0,0.98,0.02,random_forest,0.6666666666666666
18071838356029974,Uhm they didn’t remove all sugar jack ass. Of course your obese self is advocating for unhealthiness.,shawntoder,2025-08-10 08:05:15+00:00,,negative,0.81,random_forest,0.14,0.81,0.05,random_forest,0.6666666666666666
18142454521422702,I do. Tax the 1% instead of gutting social programs to give them their tax breaks. There’s the solution. Nobody wants to hear that though.,shelly_lynn88,2025-08-10 02:51:00+00:00,,negative,0.85,random_forest,0.04,0.85,0.11,random_forest,0.6666666666666666
18134921293433062,🤣🤣🤣 your arguing with yourself with your 7 comments in a row.,sheridodge3,2025-08-10 19:04:27+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17889541128316156,You ain’t missed a meal in your life ….,shineonsmostrandy,2025-08-09 23:53:53+00:00,,negative,0.86,random_forest,0.1,0.86,0.04,random_forest,0.6666666666666666
17864852091372678,You’re an absolute moron.,shrimpburgerz,2025-08-10 21:35:19+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18130203334445530,"If only $3 is left, beans, potatoes and carrots will be a better idea. Each cost around $1. You will need to cook them.",shyupm,2025-08-10 15:56:21+00:00,,negative,0.93,random_forest,0.05,0.93,0.02,random_forest,0.6666666666666666
18159797701331155,People know what works for them and it makes others mad. I’m sorry that you have to deal with people acting like they know everything when you are speaking the truth ❤️,sil_vous_plait_arretz,2025-08-10 07:46:51+00:00,,negative,0.86,random_forest,0.09,0.86,0.05,random_forest,0.6666666666666666
18170240824358655,You can make a few bologna sandwiches for that much. This is the dumbest argument for leaving sodas on EBT I’ve ever heard.,sixstringflyboy,2025-08-10 10:10:55+00:00,,negative,0.8,random_forest,0.11,0.8,0.09,random_forest,0.6666666666666666
18064694162182903,"False. You’re posting misinformation to be intentionally inflammatory, then gaslighting people for refuting it with the truth.",sixstringflyboy,2025-08-10 10:13:09+00:00,,negative,0.93,random_forest,0.04,0.93,0.03,random_forest,0.6666666666666666
18068934857130700,"No, poor people must suffer",slavik_speaker,2025-08-10 06:52:50+00:00,,negative,0.92,random_forest,0.06,0.92,0.02,random_forest,0.6666666666666666
18089489455689991,Girl…why would you even post something like this…I really hope you’re not reading all the replies. Not good for your mental health.,sleightofhair,2025-08-10 02:00:04+00:00,,negative,0.92,random_forest,0.02,0.92,0.06,random_forest,0.6666666666666666
17976099809862196,Beans / tuna can / oats . Soda does not leave anyone full .,sleticia_mota,2025-08-10 15:03:05+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
18422727454099556,Soda actually has a high sodium which will make you more thirsty so what happens is you end up drinking more. So the sugar your ingesting is also accompanied with salt which is horrible for you. Use something else to justify this behavior and maybe lose some weight.,soccermama2000,2025-08-10 15:57:10+00:00,,negative,0.83,random_forest,0.02,0.83,0.15,random_forest,0.6666666666666666
18040117451655750,Yeah face matches the opinion,solo_lukas_,2025-08-09 21:14:13+00:00,,negative,0.77,random_forest,0.18,0.77,0.05,random_forest,0.6666666666666666
18351761410092507,So ur a fat sympathizer.... Oh wait you're one of the ones needing it .... Stop accepting obesity and making excuses,soulsnatcher1977,2025-08-10 05:28:32+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18088976536739281,"Ever heard of cheap ass white rice? Sure, $3 isn't much but you can definitely find somewhere to get some rice",soup_can17,2025-08-09 21:13:10+00:00,,negative,0.95,random_forest,0.02,0.95,0.03,random_forest,0.6666666666666666
18518125474034101,"With the rates of obesity, diabetes, hypertension and dental issues in this country, I’d argue that soda and other junk is not a good choice, not ever. With the 3$ they’d be better off buying a couple of apples or a bananas.",southernsnow1970,2025-08-11 17:55:39+00:00,,negative,0.9,random_forest,0.09,0.9,0.01,random_forest,0.6666666666666666
18170655079354230,Tap water is free,sp_laurie,2025-08-10 03:29:00+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18337055353162548,I lived in my truck bough a jug of water and a yougurt not soda or candy… shall I keep going???,sp_laurie,2025-08-10 03:29:39+00:00,,negative,0.85,random_forest,0.0,0.85,0.15,random_forest,0.6666666666666666
18337055353162548,I lived in my truck bough a jug of water and a yougurt not soda or candy… shall I keep going???,sp_laurie,2025-08-10 03:29:39+00:00,,negative,0.85,random_forest,0.0,0.85,0.15,random_forest,0.6666666666666666
17971417559770909,"It’s not an unpopular opinion, it is just not based on ANY facts, actually the facts point in the exact opposite direction.
Based on your posts and pictures, you have zero knowledge of basic nutrition.
Maybe less time posting idiotic shit on the Internet and more time educating yourself on nutrition 101 .",spb_3711,2025-08-09 21:09:22+00:00,,negative,0.95,random_forest,0.02,0.95,0.03,random_forest,0.6666666666666666
17938247114932707,If you are hypoglycemic a soda Can save your life,spolechio77,2025-08-10 18:58:35+00:00,,negative,0.92,random_forest,0.04,0.92,0.04,random_forest,0.6666666666666666
18148234837361278,How about some juice instead of pop… at least you would get some vitamins.. no need for people on SNAP to spen money on sugar pop and junk food on the American tax payer,staci.schilling91,2025-08-10 06:12:50+00:00,,negative,0.89,random_forest,0.05,0.89,0.06,random_forest,0.6666666666666666
18000890090642637,"😂😂😂 You can eat quite well for $3, with no heating device needed. You could even do a generic lunchable $1, a tuna kit that comes with crackers $1, whatever else, like a fruit or another item. And, if someone is going to spend money on soda a multi-pack would be the most economical.",stapletonmariah,2025-08-09 23:23:46+00:00,,negative,0.58,random_forest,0.06,0.58,0.36,random_forest,0.6666666666666666
17979441167903630,Eat a can of fucking beans you idiot. Fiber and protein,stbernard_.ds,2025-08-11 06:08:19+00:00,,negative,0.93,random_forest,0.04,0.93,0.03,random_forest,0.6666666666666666
17890394406184880,"No, your just wrong and won’t admit it",stbernard_.ds,2025-08-11 06:16:38+00:00,,negative,0.95,random_forest,0.02,0.95,0.03,random_forest,0.6666666666666666
18096888952614009,"This is why people are fat, lazy, and uneducated. Pure sugar and no substance. 
Even ramen noodles is better and it’s .75 cents. 
I can make all organic meals for $5 a meal. People. Are. Lazy.",stef_mariee,2025-08-10 06:27:17+00:00,,negative,0.88,random_forest,0.11,0.88,0.01,random_forest,0.6666666666666666
18085685158855151,"You can buy a bag of rice, and beans. And eat for a few days.",stepha_stamper,2025-08-09 21:04:39+00:00,,negative,0.64,random_forest,0.11,0.64,0.25,random_forest,0.6666666666666666
18072593032864711,"It’s unpopular for a reason. Sugar is inflammatory, and in excess, over a daily amount say 14oz. It will star throwing the body off enough to put you in a depressive state from the withdrawals. 

You’re not hungry, you’re addicted to eating like the rest of this country.",stereotypical_isaac,2025-08-10 00:13:07+00:00,,negative,0.98,random_forest,0.01,0.98,0.01,random_forest,0.6666666666666666
18083625040873379,This is the dumbest thing I’ve read on here in awhile. Congrats,stich_n,2025-08-10 17:26:07+00:00,,negative,0.98,random_forest,0.01,0.98,0.01,random_forest,0.6666666666666666
18281807083258216,When you say dumb things it makes you an easier target,stich_n,2025-08-10 17:27:02+00:00,,negative,0.98,random_forest,0.0,0.98,0.02,random_forest,0.6666666666666666
18084947224845411,"And everyone wonders why so much of the population is morbidly obese and diabetic.
We need to stop feeding sugar to sugar fiends...
And yes, I am obese myself before anyone wants to smart off about that, I used to be 350 lbs, and am now down to 220 lbs, with 40 more lbs to reach my personal goal. 
It can be done, and its as simple as healthier eating, drinking water, cutting out soda and junk food and walking 10,000 steps a day.",strawberri1313,2025-08-10 15:49:58+00:00,,negative,0.9,random_forest,0.04,0.9,0.06,random_forest,0.6666666666666666
18148259077400852,No...that's not how insulin spikes work (that's what happens when your body ingests high sugar content food/drinks)  the sudden rise and then dropping of blood sugar actually leads to increased hunger...,strong.wesley,2025-08-10 23:27:14+00:00,,negative,0.86,random_forest,0.04,0.86,0.1,random_forest,0.6666666666666666
18080269489914766,"If you got 3$ left you better get you  a pack hot dogs and bread. 
Or hot dogs and chilli if u got bread 
Or anything besides some damn soda",sunshyne_luvv,2025-08-09 22:43:24+00:00,,negative,0.85,random_forest,0.05,0.85,0.1,random_forest,0.6666666666666666
17965972877794115,You know what else will do that? V8 juice,susan5372,2025-08-10 16:43:59+00:00,,negative,0.91,random_forest,0.05,0.91,0.04,random_forest,0.6666666666666666
18072477418864565,"Although there are a lot of $3 foods that could be more satiating and nutritious, I see nutrition exceptions often enough that I’m wary of telling people what they can and can’t buy with their SNAP dollars. I’ve had homeless patients with metabolic disorders that cause  severe hypoglycemia. I want them to be able to buy simple sugar to bring it back up quickly (even if complex carbs are more appropriate long term). Maybe someone has the stomach flu or is on chemo and wants a gingerale.I don’t",susana.ritchey.rd,2025-08-10 16:34:13+00:00,,negative,0.74,random_forest,0.16,0.74,0.1,random_forest,0.6666666666666666
18094072417727028,"Sugar is always available, but it’s on their dime",susanhallholt,2025-08-11 11:06:26+00:00,,negative,0.9,random_forest,0.0,0.9,0.1,random_forest,0.6666666666666666
17843094624543371,"Now THAT’S the adult way of going about a discussion on a forum. 👍🏼 All these other answers, sound like they’re from a bunch of kids living in their rich parents basements. Smh 🤦‍♀️",suzannecox7820,2025-08-10 10:00:08+00:00,,negative,0.73,random_forest,0.07,0.73,0.2,random_forest,0.6666666666666666
18015481022742750,"Even more unpopular opinion:  SNAP is/was an agriculture subsidy masquerading as alms for the poor.  The current, Republican administration no longer believes that such subsidies are important for keeping their base.  We will argue about what the poor should be eating, but the program will be eliminated sooner rather than later.",syntaxfactory,2025-08-10 15:08:15+00:00,,negative,0.93,random_forest,0.03,0.93,0.04,random_forest,0.6666666666666666
18091705975679060,"No, the sugar will stimulate appetite more. Do you know how blood sugar and insulin work?",tallredhead1014,2025-08-10 16:09:12+00:00,,negative,0.81,random_forest,0.09,0.81,0.1,random_forest,0.6666666666666666
18000968192684875,You missed the nutrition part of the program,tanyastoll,2025-08-10 14:51:08+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18092722462655978,Shouldn’t the people who are paying for SNAP benefits have a say in what can and can’t be “bought” with their tax dollars?,taylorjreis,2025-08-10 15:05:03+00:00,,negative,0.94,random_forest,0.04,0.94,0.02,random_forest,0.6666666666666666
17879907111371864,You lost my attention as soon as you started calling names. :yawn:,tazchick29,2025-08-10 23:55:19+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18173808097342886,Sugar increases hunger,tcba_joe,2025-08-10 00:24:28+00:00,,negative,0.9,random_forest,0.0,0.9,0.1,random_forest,0.6666666666666666
18034673534467210,Does anyone feed themselves and their children any longer? It seems like everyone is a beggar now.,texasmom2100,2025-08-10 14:50:38+00:00,,negative,0.9,random_forest,0.0,0.9,0.1,random_forest,0.6666666666666666
18147708232363057,You look like youve never been hungry,that_puppet__,2025-08-10 12:42:30+00:00,,negative,0.73,random_forest,0.0,0.73,0.27,random_forest,0.6666666666666666
18084579064838559,A liberal trying to make a case for soda being healthy to someone starving and broke. And over water which we need to survive 🙈🤦‍♂️,the_eric_haugen,2025-08-11 16:24:31+00:00,,negative,0.95,random_forest,0.04,0.95,0.01,random_forest,0.6666666666666666
18092857051647859,Staving off hunger with soda is the biggest and dumbest reach I have ever heard in my life. Please just say “ I want soda”. We don’t need to be gaslit about satiating hunger with it,the_jake_so_far,2025-08-11 08:52:45+00:00,,negative,0.93,random_forest,0.05,0.93,0.02,random_forest,0.6666666666666666
17860197972462819,I wish more people would STOP drinking soda actually. It’s the worst form of sugar to be consuming. It’s horrible on your teeth and overall health. It you want to be full on a budget: fruit and veggies are always the best option. You can blend up veggie soups or fruit smoothies which are more fulfilling.,the.art.empress,2025-08-10 13:15:59+00:00,,negative,0.85,random_forest,0.03,0.85,0.12,random_forest,0.6666666666666666
18104140120563025,You can buy a whole bag of rice for $3,the.cut.carpenter,2025-08-09 22:20:26+00:00,,negative,0.63,random_forest,0.01,0.63,0.36,random_forest,0.6666666666666666
18108629926527415,You definitely don’t need a soda,thealtacc252773,2025-08-10 06:03:10+00:00,,negative,0.97,random_forest,0.01,0.97,0.02,random_forest,0.6666666666666666
18046427126310546,Wow the Republicans have you libtards defending the most fucking stupid shit that you absolutely know is not nutritious,thedianads,2025-08-10 20:12:28+00:00,,negative,0.93,random_forest,0.05,0.93,0.02,random_forest,0.6666666666666666
